Link,urban central gas CHP CC,AT0 21,urban central heat,0.01648
Link,urban central gas CHP CC,AT0 23,AC,0.0157
Link,urban central gas CHP CC,AT0 23,urban central heat,0.0177
Link,urban central gas CHP CC,AT0 24,AC,0.01617
Link,urban central gas CHP CC,AT0 24,urban central heat,0.01824
Link,urban central gas CHP CC,AT0 3,AC,0.01474
Link,urban central gas CHP CC,AT0 3,urban central heat,0.01662
Link,urban central gas CHP CC,AT0 4,AC,0.01534
Link,urban central gas CHP CC,AT0 4,urban central heat,0.0173
Link,urban central gas CHP CC,AT0 5,AC,0.01476
Link,urban central gas CHP CC,AT0 5,urban central heat,0.01664
Link,urban central gas CHP CC,AT0 8,AC,0.01463
Link,urban central gas CHP CC,AT0 8,urban central heat,0.01649
Link,urban central gas CHP CC,AT0 9,AC,0.01486
Link,urban central gas CHP CC,AT0 9,urban central heat,0.01676
Link,urban central gas CHP CC,EU,co2,0.01379
Link,urban central gas CHP CC,EU,co2 stored,0.12413
Link,urban central gas CHP CC,EU,gas,-0.6966
Link,urban central gas boiler,AT0 0,urban central heat,204.98891
Link,urban central gas boiler,AT0 1,urban central heat,0.05156
Link,urban central gas boiler,AT0 10,urban central heat,52532.50549
Link,urban central gas boiler,AT0 11,urban central heat,0.0516
Link,urban central gas boiler,AT0 12,urban central heat,0.05171
Link,urban central gas boiler,AT0 13,urban central heat,0.05162
Link,urban central gas boiler,AT0 18,urban central heat,0.05161
Link,urban central gas boiler,AT0 19,urban central heat,2381.47336
Link,urban central gas boiler,AT0 2,urban central heat,13095.35441
Link,urban central gas boiler,AT0 20,urban central heat,0.05168
Link,urban central gas boiler,AT0 21,urban central heat,0.05165
Link,urban central gas boiler,AT0 23,urban central heat,283622.05682
Link,urban central gas boiler,AT0 24,urban central heat,28346.40879
Link,urban central gas boiler,AT0 3,urban central heat,0.05168
Link,urban central gas boiler,AT0 4,urban central heat,216.04239
Link,urban central gas boiler,AT0 5,urban central heat,0.05167
Link,urban central gas boiler,AT0 8,urban central heat,0.05172
Link,urban central gas boiler,AT0 9,urban central heat,1285.61112
Link,urban central gas boiler,EU,co2,72666.94389
Link,urban central gas boiler,EU,gas,-367004.76713
Link,urban central ptes heat pump,AT0 0,low voltage,-0.03719
Link,urban central ptes heat pump,AT0 0,urban central heat,0.0
Link,urban central ptes heat pump,AT0 1,low voltage,-0.03882
Link,urban central ptes heat pump,AT0 1,urban central heat,0.0
Link,urban central ptes heat pump,AT0 10,low voltage,-0.03373
Link,urban central ptes heat pump,AT0 10,urban central heat,0.0
Link,urban central ptes heat pump,AT0 11,low voltage,-0.03869
Link,urban central ptes heat pump,AT0 11,urban central heat,0.0
Link,urban central ptes heat pump,AT0 12,low voltage,-0.03883
Link,urban central ptes heat pump,AT0 12,urban central heat,0.0
Link,urban central ptes heat pump,AT0 13,low voltage,-0.03872
Link,urban central ptes heat pump,AT0 13,urban central heat,0.0
Link,urban central ptes heat pump,AT0 18,low voltage,-0.0387
Link,urban central ptes heat pump,AT0 18,urban central heat,0.0
Link,urban central ptes heat pump,AT0 19,low voltage,-0.03762
Link,urban central ptes heat pump,AT0 19,urban central heat,0.0
Link,urban central ptes heat pump,AT0 2,low voltage,-0.03695
Link,urban central ptes heat pump,AT0 2,urban central heat,0.0
Link,urban central ptes heat pump,AT0 20,low voltage,-0.03852
Link,urban central ptes heat pump,AT0 20,urban central heat,0.0
Link,urban central ptes heat pump,AT0 21,low voltage,-0.03863
Link,urban central ptes heat pump,AT0 21,urban central heat,0.0
Link,urban central ptes heat pump,AT0 23,low voltage,-0.03463
Link,urban central ptes heat pump,AT0 23,urban central heat,0.0
Link,urban central ptes heat pump,AT0 24,low voltage,-0.03414
Link,urban central ptes heat pump,AT0 24,urban central heat,0.0
Link,urban central ptes heat pump,AT0 3,low voltage,-0.03873
Link,urban central ptes heat pump,AT0 3,urban central heat,0.0
Link,urban central ptes heat pump,AT0 4,low voltage,-0.03637
Link,urban central ptes heat pump,AT0 4,urban central heat,0.0
Link,urban central ptes heat pump,AT0 5,low voltage,-0.0388
Link,urban central ptes heat pump,AT0 5,urban central heat,0.0
Link,urban central ptes heat pump,AT0 8,low voltage,-0.03879
Link,urban central ptes heat pump,AT0 8,urban central heat,0.0
Link,urban central ptes heat pump,AT0 9,low voltage,-0.03754
Link,urban central ptes heat pump,AT0 9,urban central heat,0.0
Link,urban central resistive heater,AT0 0,low voltage,-3034775.58612
Link,urban central resistive heater,AT0 0,urban central heat,3004427.83026
Link,urban central resistive heater,AT0 1,low voltage,-12011167.67555
Link,urban central resistive heater,AT0 1,urban central heat,11891055.99879
Link,urban central resistive heater,AT0 10,low voltage,-2106086.09436
Link,urban central resistive heater,AT0 10,urban central heat,2085025.23342
Link,urban central resistive heater,AT0 11,low voltage,-3639099.14831
Link,urban central resistive heater,AT0 11,urban central heat,3602708.15682
Link,urban central resistive heater,AT0 12,low voltage,-16862947.47763
Link,urban central resistive heater,AT0 12,urban central heat,16694318.00286
Link,urban central resistive heater,AT0 13,low voltage,-6183529.30238
Link,urban central resistive heater,AT0 13,urban central heat,6121694.00936
Link,urban central resistive heater,AT0 18,low voltage,-4984259.59885
Link,urban central resistive heater,AT0 18,urban central heat,4934417.00286
Link,urban central resistive heater,AT0 19,low voltage,-3641627.50604
Link,urban central resistive heater,AT0 19,urban central heat,3605211.23098
Link,urban central resistive heater,AT0 2,low voltage,-1625189.28136
Link,urban central resistive heater,AT0 2,urban central heat,1608937.38855
Link,urban central resistive heater,AT0 20,low voltage,-1019763.1887
Link,urban central resistive heater,AT0 20,urban central heat,1009565.55681
Link,urban central resistive heater,AT0 21,low voltage,-3473405.67388
Link,urban central resistive heater,AT0 21,urban central heat,3438671.61714
Link,urban central resistive heater,AT0 23,low voltage,-4973503.23275
Link,urban central resistive heater,AT0 23,urban central heat,4923768.20042
Link,urban central resistive heater,AT0 24,low voltage,-839586.60164
Link,urban central resistive heater,AT0 24,urban central heat,831190.73563
Link,urban central resistive heater,AT0 3,low voltage,-6029714.26949
Link,urban central resistive heater,AT0 3,urban central heat,5969417.1268
Link,urban central resistive heater,AT0 4,low voltage,-840957.49104
Link,urban central resistive heater,AT0 4,urban central heat,832547.91613
Link,urban central resistive heater,AT0 5,low voltage,-13661902.54794
Link,urban central resistive heater,AT0 5,urban central heat,13525283.52246
Link,urban central resistive heater,AT0 8,low voltage,-5479464.53203
Link,urban central resistive heater,AT0 8,urban central heat,5424669.8867
Link,urban central resistive heater,AT0 9,low voltage,-1187928.30138
Link,urban central resistive heater,AT0 9,urban central heat,1176049.01837
Link,urban central solid biomass CHP,AT0 0,AC,0.01003
Link,urban central solid biomass CHP,AT0 0,urban central heat,0.03065
Link,urban central solid biomass CHP,AT0 1,AC,0.00945
Link,urban central solid biomass CHP,AT0 1,urban central heat,0.02885
Link,urban central solid biomass CHP,AT0 10,AC,0.01144
Link,urban central solid biomass CHP,AT0 10,urban central heat,0.03496
Link,urban central solid biomass CHP,AT0 11,AC,0.00943
Link,urban central solid biomass CHP,AT0 11,urban central heat,0.02881
Link,urban central solid biomass CHP,AT0 12,AC,0.00948
Link,urban central solid biomass CHP,AT0 12,urban central heat,0.02897
Link,urban central solid biomass CHP,AT0 13,AC,0.00965
Link,urban central solid biomass CHP,AT0 13,urban central heat,0.02947
Link,urban central solid biomass CHP,AT0 18,AC,0.00941
Link,urban central solid biomass CHP,AT0 18,urban central heat,0.02874
Link,urban central solid biomass CHP,AT0 19,AC,0.00974
Link,urban central solid biomass CHP,AT0 19,urban central heat,0.02977
Link,urban central solid biomass CHP,AT0 2,AC,0.0102
Link,urban central solid biomass CHP,AT0 2,urban central heat,0.03116
Link,urban central solid biomass CHP,AT0 20,AC,0.00967
Link,urban central solid biomass CHP,AT0 20,urban central heat,0.02955
Link,urban central solid biomass CHP,AT0 21,AC,0.00938
Link,urban central solid biomass CHP,AT0 21,urban central heat,0.02864
Link,urban central solid biomass CHP,AT0 23,AC,0.01129
Link,urban central solid biomass CHP,AT0 23,urban central heat,0.03448
Link,urban central solid biomass CHP,AT0 24,AC,0.011
Link,urban central solid biomass CHP,AT0 24,urban central heat,0.03361
Link,urban central solid biomass CHP,AT0 3,AC,0.0096
Link,urban central solid biomass CHP,AT0 3,urban central heat,0.02933
Link,urban central solid biomass CHP,AT0 4,AC,0.01002
Link,urban central solid biomass CHP,AT0 4,urban central heat,0.03061
Link,urban central solid biomass CHP,AT0 5,AC,0.00989
Link,urban central solid biomass CHP,AT0 5,urban central heat,0.0302
Link,urban central solid biomass CHP,AT0 8,AC,0.00967
Link,urban central solid biomass CHP,AT0 8,urban central heat,0.02954
Link,urban central solid biomass CHP,AT0 9,AC,0.00969
Link,urban central solid biomass CHP,AT0 9,urban central heat,0.02959
Link,urban central solid biomass CHP,EU,solid biomass,-0.66335
Link,urban central solid biomass CHP CC,AT0 0,AC,0.00706
Link,urban central solid biomass CHP CC,AT0 0,urban central heat,0.02537
Link,urban central solid biomass CHP CC,AT0 1,AC,0.0068
Link,urban central solid biomass CHP CC,AT0 1,urban central heat,0.02443
Link,urban central solid biomass CHP CC,AT0 10,AC,0.00765
Link,urban central solid biomass CHP CC,AT0 10,urban central heat,0.02747
Link,urban central solid biomass CHP CC,AT0 11,AC,0.00679
Link,urban central solid biomass CHP CC,AT0 11,urban central heat,0.02437
Link,urban central solid biomass CHP CC,AT0 12,AC,0.00682
Link,urban central solid biomass CHP CC,AT0 12,urban central heat,0.02448
Link,urban central solid biomass CHP CC,AT0 13,AC,0.00688
Link,urban central solid biomass CHP CC,AT0 13,urban central heat,0.02471
Link,urban central solid biomass CHP CC,AT0 18,AC,0.00677
Link,urban central solid biomass CHP CC,AT0 18,urban central heat,0.02432
Link,urban central solid biomass CHP CC,AT0 19,AC,0.00693
Link,urban central solid biomass CHP CC,AT0 19,urban central heat,0.0249
Link,urban central solid biomass CHP CC,AT0 2,AC,0.00713
Link,urban central solid biomass CHP CC,AT0 2,urban central heat,0.02561
Link,urban central solid biomass CHP CC,AT0 20,AC,0.00688
Link,urban central solid biomass CHP CC,AT0 20,urban central heat,0.02471
Link,urban central solid biomass CHP CC,AT0 21,AC,0.00676
Link,urban central solid biomass CHP CC,AT0 21,urban central heat,0.02428
Link,urban central solid biomass CHP CC,AT0 23,AC,0.00751
Link,urban central solid biomass CHP CC,AT0 23,urban central heat,0.02698
Link,urban central solid biomass CHP CC,AT0 24,AC,0.00748
Link,urban central solid biomass CHP CC,AT0 24,urban central heat,0.02688
Link,urban central solid biomass CHP CC,AT0 3,AC,0.00685
Link,urban central solid biomass CHP CC,AT0 3,urban central heat,0.02461
Link,urban central solid biomass CHP CC,AT0 4,AC,0.00707
Link,urban central solid biomass CHP CC,AT0 4,urban central heat,0.02539
Link,urban central solid biomass CHP CC,AT0 5,AC,0.00702
Link,urban central solid biomass CHP CC,AT0 5,urban central heat,0.02522
Link,urban central solid biomass CHP CC,AT0 8,AC,0.00688
Link,urban central solid biomass CHP CC,AT0 8,urban central heat,0.02472
Link,urban central solid biomass CHP CC,AT0 9,AC,0.00692
Link,urban central solid biomass CHP CC,AT0 9,urban central heat,0.02485
Link,urban central solid biomass CHP CC,EU,co2,-0.18146
Link,urban central solid biomass CHP CC,EU,co2 stored,0.18146
Link,urban central solid biomass CHP CC,EU,solid biomass,-0.54982
Link,urban central water pits charger,AT0 0,urban central heat,-178612.78382
Link,urban central water pits charger,AT0 0,urban central water pits,178612.78382
Link,urban central water pits charger,AT0 1,urban central heat,-1.65589
Link,urban central water pits charger,AT0 1,urban central water pits,1.65589
Link,urban central water pits charger,AT0 10,urban central heat,-203559.47078
Link,urban central water pits charger,AT0 10,urban central water pits,203559.47078
Link,urban central water pits charger,AT0 11,urban central heat,-1.66119
Link,urban central water pits charger,AT0 11,urban central water pits,1.66119
Link,urban central water pits charger,AT0 12,urban central heat,-1.62973
Link,urban central water pits charger,AT0 12,urban central water pits,1.62973
Link,urban central water pits charger,AT0 13,urban central heat,-1.65744
Link,urban central water pits charger,AT0 13,urban central water pits,1.65744
Link,urban central water pits charger,AT0 18,urban central heat,-1.65913
Link,urban central water pits charger,AT0 18,urban central water pits,1.65913
Link,urban central water pits charger,AT0 19,urban central heat,-62.8999
Link,urban central water pits charger,AT0 19,urban central water pits,62.8999
Link,urban central water pits charger,AT0 2,urban central heat,-80986.40021
Link,urban central water pits charger,AT0 2,urban central water pits,80986.40021
Link,urban central water pits charger,AT0 20,urban central heat,-1.65841
Link,urban central water pits charger,AT0 20,urban central water pits,1.65841
Link,urban central water pits charger,AT0 21,urban central heat,-1.65478
Link,urban central water pits charger,AT0 21,urban central water pits,1.65478
Link,urban central water pits charger,AT0 23,urban central heat,-766794.73437
Link,urban central water pits charger,AT0 23,urban central water pits,766794.73437
Link,urban central water pits charger,AT0 24,urban central heat,-107393.40266
Link,urban central water pits charger,AT0 24,urban central water pits,107393.40266
Link,urban central water pits charger,AT0 3,urban central heat,-1.6494
Link,urban central water pits charger,AT0 3,urban central water pits,1.6494
Link,urban central water pits charger,AT0 4,urban central heat,-155516.16292
Link,urban central water pits charger,AT0 4,urban central water pits,155516.16292
Link,urban central water pits charger,AT0 5,urban central heat,-1.67215
Link,urban central water pits charger,AT0 5,urban central water pits,1.67215
Link,urban central water pits charger,AT0 8,urban central heat,-1.65978
Link,urban central water pits charger,AT0 8,urban central water pits,1.65978
Link,urban central water pits charger,AT0 9,urban central heat,-4631.78183
Link,urban central water pits charger,AT0 9,urban central water pits,4631.78183
Link,urban central water pits discharger,AT0 0,urban central heat,138011.83688
Link,urban central water pits discharger,AT0 0,urban central water pits,-138011.83688
Link,urban central water pits discharger,AT0 1,urban central heat,1.62215
Link,urban central water pits discharger,AT0 1,urban central water pits,-1.62215
Link,urban central water pits discharger,AT0 10,urban central heat,176557.27522
Link,urban central water pits discharger,AT0 10,urban central water pits,-176557.27522
Link,urban central water pits discharger,AT0 11,urban central heat,1.62873
Link,urban central water pits discharger,AT0 11,urban central water pits,-1.62873
Link,urban central water pits discharger,AT0 12,urban central heat,1.60369
Link,urban central water pits discharger,AT0 12,urban central water pits,-1.60369
Link,urban central water pits discharger,AT0 13,urban central heat,1.62656
Link,urban central water pits discharger,AT0 13,urban central water pits,-1.62656
Link,urban central water pits discharger,AT0 18,urban central heat,1.62731
Link,urban central water pits discharger,AT0 18,urban central water pits,-1.62731
Link,urban central water pits discharger,AT0 19,urban central heat,57.65166
Link,urban central water pits discharger,AT0 19,urban central water pits,-57.65166
Link,urban central water pits discharger,AT0 2,urban central heat,58876.28343
Link,urban central water pits discharger,AT0 2,urban central water pits,-58876.28343
Link,urban central water pits discharger,AT0 20,urban central heat,1.63038
Link,urban central water pits discharger,AT0 20,urban central water pits,-1.63038
Link,urban central water pits discharger,AT0 21,urban central heat,1.62227
Link,urban central water pits discharger,AT0 21,urban central water pits,-1.62227
Link,urban central water pits discharger,AT0 23,urban central heat,690962.67161
Link,urban central water pits discharger,AT0 23,urban central water pits,-690962.67161
Link,urban central water pits discharger,AT0 24,urban central heat,93613.47863
Link,urban central water pits discharger,AT0 24,urban central water pits,-93613.47863
Link,urban central water pits discharger,AT0 3,urban central heat,1.62046
Link,urban central water pits discharger,AT0 3,urban central water pits,-1.62046
Link,urban central water pits discharger,AT0 4,urban central heat,133199.76175
Link,urban central water pits discharger,AT0 4,urban central water pits,-133199.76175
Link,urban central water pits discharger,AT0 5,urban central heat,1.6398
Link,urban central water pits discharger,AT0 5,urban central water pits,-1.6398
Link,urban central water pits discharger,AT0 8,urban central heat,1.63164
Link,urban central water pits discharger,AT0 8,urban central water pits,-1.63164
Link,urban central water pits discharger,AT0 9,urban central heat,2690.54272
Link,urban central water pits discharger,AT0 9,urban central water pits,-2690.54272
Link,urban central water tanks charger,AT0 0,urban central heat,-1.71664
Link,urban central water tanks charger,AT0 0,urban central water tanks,1.71664
Link,urban central water tanks charger,AT0 1,urban central heat,-0.89662
Link,urban central water tanks charger,AT0 1,urban central water tanks,0.89662
Link,urban central water tanks charger,AT0 10,urban central heat,-1.435
Link,urban central water tanks charger,AT0 10,urban central water tanks,1.435
Link,urban central water tanks charger,AT0 11,urban central heat,-0.89904
Link,urban central water tanks charger,AT0 11,urban central water tanks,0.89904
Link,urban central water tanks charger,AT0 12,urban central heat,-0.89642
Link,urban central water tanks charger,AT0 12,urban central water tanks,0.89642
Link,urban central water tanks charger,AT0 13,urban central heat,-0.89891
Link,urban central water tanks charger,AT0 13,urban central water tanks,0.89891
Link,urban central water tanks charger,AT0 18,urban central heat,-0.89813
Link,urban central water tanks charger,AT0 18,urban central water tanks,0.89813
Link,urban central water tanks charger,AT0 19,urban central heat,-1.96197
Link,urban central water tanks charger,AT0 19,urban central water tanks,1.96197
Link,urban central water tanks charger,AT0 2,urban central heat,-1.75843
Link,urban central water tanks charger,AT0 2,urban central water tanks,1.75843
Link,urban central water tanks charger,AT0 20,urban central heat,-0.9012
Link,urban central water tanks charger,AT0 20,urban central water tanks,0.9012
Link,urban central water tanks charger,AT0 21,urban central heat,-0.89671
Link,urban central water tanks charger,AT0 21,urban central water tanks,0.89671
Link,urban central water tanks charger,AT0 23,urban central heat,-1.64224
Link,urban central water tanks charger,AT0 23,urban central water tanks,1.64224
Link,urban central water tanks charger,AT0 24,urban central heat,-1.47086
Link,urban central water tanks charger,AT0 24,urban central water tanks,1.47086
Link,urban central water tanks charger,AT0 3,urban central heat,-0.89855
Link,urban central water tanks charger,AT0 3,urban central water tanks,0.89855
Link,urban central water tanks charger,AT0 4,urban central heat,-1.69844
Link,urban central water tanks charger,AT0 4,urban central water tanks,1.69844
Link,urban central water tanks charger,AT0 5,urban central heat,-0.90762
Link,urban central water tanks charger,AT0 5,urban central water tanks,0.90762
Link,urban central water tanks charger,AT0 8,urban central heat,-0.90345
Link,urban central water tanks charger,AT0 8,urban central water tanks,0.90345
Link,urban central water tanks charger,AT0 9,urban central heat,-1.90203
Link,urban central water tanks charger,AT0 9,urban central water tanks,1.90203
Link,urban central water tanks discharger,AT0 0,urban central heat,1.69145
Link,urban central water tanks discharger,AT0 0,urban central water tanks,-1.69145
Link,urban central water tanks discharger,AT0 1,urban central heat,0.88337
Link,urban central water tanks discharger,AT0 1,urban central water tanks,-0.88337
Link,urban central water tanks discharger,AT0 10,urban central heat,1.41405
Link,urban central water tanks discharger,AT0 10,urban central water tanks,-1.41405
Link,urban central water tanks discharger,AT0 11,urban central heat,0.88572
Link,urban central water tanks discharger,AT0 11,urban central water tanks,-0.88572
Link,urban central water tanks discharger,AT0 12,urban central heat,0.8832
Link,urban central water tanks discharger,AT0 12,urban central water tanks,-0.8832
Link,urban central water tanks discharger,AT0 13,urban central heat,0.88559
Link,urban central water tanks discharger,AT0 13,urban central water tanks,-0.88559
Link,urban central water tanks discharger,AT0 18,urban central heat,0.88482
Link,urban central water tanks discharger,AT0 18,urban central water tanks,-0.88482
Link,urban central water tanks discharger,AT0 19,urban central heat,1.93257
Link,urban central water tanks discharger,AT0 19,urban central water tanks,-1.93257
Link,urban central water tanks discharger,AT0 2,urban central heat,1.73229
Link,urban central water tanks discharger,AT0 2,urban central water tanks,-1.73229
Link,urban central water tanks discharger,AT0 20,urban central heat,0.88781
Link,urban central water tanks discharger,AT0 20,urban central water tanks,-0.88781
Link,urban central water tanks discharger,AT0 21,urban central heat,0.88349
Link,urban central water tanks discharger,AT0 21,urban central water tanks,-0.88349
Link,urban central water tanks discharger,AT0 23,urban central heat,1.61858
Link,urban central water tanks discharger,AT0 23,urban central water tanks,-1.61858
Link,urban central water tanks discharger,AT0 24,urban central heat,1.44941
Link,urban central water tanks discharger,AT0 24,urban central water tanks,-1.44941
Link,urban central water tanks discharger,AT0 3,urban central heat,0.88523
Link,urban central water tanks discharger,AT0 3,urban central water tanks,-0.88523
Link,urban central water tanks discharger,AT0 4,urban central heat,1.67354
Link,urban central water tanks discharger,AT0 4,urban central water tanks,-1.67354
Link,urban central water tanks discharger,AT0 5,urban central heat,0.8942
Link,urban central water tanks discharger,AT0 5,urban central water tanks,-0.8942
Link,urban central water tanks discharger,AT0 8,urban central heat,0.89001
Link,urban central water tanks discharger,AT0 8,urban central water tanks,-0.89001
Link,urban central water tanks discharger,AT0 9,urban central heat,1.87356
Link,urban central water tanks discharger,AT0 9,urban central water tanks,-1.87356
Link,urban decentral air heat pump,AT0 0,low voltage,-0.03047
Link,urban decentral air heat pump,AT0 0,urban decentral heat,0.07874
Link,urban decentral air heat pump,AT0 1,low voltage,-0.02887
Link,urban decentral air heat pump,AT0 1,urban decentral heat,0.0652
Link,urban decentral air heat pump,AT0 10,low voltage,-0.03397
Link,urban decentral air heat pump,AT0 10,urban decentral heat,0.08905
Link,urban decentral air heat pump,AT0 11,low voltage,-0.02886
Link,urban decentral air heat pump,AT0 11,urban decentral heat,0.06816
Link,urban decentral air heat pump,AT0 12,low voltage,-0.02896
Link,urban decentral air heat pump,AT0 12,urban decentral heat,0.07995
Link,urban decentral air heat pump,AT0 13,low voltage,-0.0289
Link,urban decentral air heat pump,AT0 13,urban decentral heat,0.07128
Link,urban decentral air heat pump,AT0 14,low voltage,-0.0286
Link,urban decentral air heat pump,AT0 14,urban decentral heat,0.07469
Link,urban decentral air heat pump,AT0 15,low voltage,-0.02865
Link,urban decentral air heat pump,AT0 15,urban decentral heat,0.07514
Link,urban decentral air heat pump,AT0 16,low voltage,-0.02877
Link,urban decentral air heat pump,AT0 16,urban decentral heat,0.06785
Link,urban decentral air heat pump,AT0 17,low voltage,-0.02866
Link,urban decentral air heat pump,AT0 17,urban decentral heat,0.07749
Link,urban decentral air heat pump,AT0 18,low voltage,-0.02891
Link,urban decentral air heat pump,AT0 18,urban decentral heat,0.06938
Link,urban decentral air heat pump,AT0 19,low voltage,-0.02962
Link,urban decentral air heat pump,AT0 19,urban decentral heat,0.07916
Link,urban decentral air heat pump,AT0 2,low voltage,-0.03033
Link,urban decentral air heat pump,AT0 2,urban decentral heat,0.08445
Link,urban decentral air heat pump,AT0 20,low voltage,-0.02887
Link,urban decentral air heat pump,AT0 20,urban decentral heat,0.07713
Link,urban decentral air heat pump,AT0 21,low voltage,-0.02885
Link,urban decentral air heat pump,AT0 21,urban decentral heat,0.06692
Link,urban decentral air heat pump,AT0 22,low voltage,-0.02864
Link,urban decentral air heat pump,AT0 22,urban decentral heat,0.07152
Link,urban decentral air heat pump,AT0 23,low voltage,-0.03494
Link,urban decentral air heat pump,AT0 23,urban decentral heat,0.09489
Link,urban decentral air heat pump,AT0 24,low voltage,-0.03346
Link,urban decentral air heat pump,AT0 24,urban decentral heat,0.08802
Link,urban decentral air heat pump,AT0 3,low voltage,-0.02903
Link,urban decentral air heat pump,AT0 3,urban decentral heat,0.07525
Link,urban decentral air heat pump,AT0 4,low voltage,-0.0341
Link,urban decentral air heat pump,AT0 4,urban decentral heat,0.09016
Link,urban decentral air heat pump,AT0 5,low voltage,-0.0288
Link,urban decentral air heat pump,AT0 5,urban decentral heat,0.06832
Link,urban decentral air heat pump,AT0 6,low voltage,-0.02873
Link,urban decentral air heat pump,AT0 6,urban decentral heat,0.07311
Link,urban decentral air heat pump,AT0 7,low voltage,-0.02866
Link,urban decentral air heat pump,AT0 7,urban decentral heat,0.06672
Link,urban decentral air heat pump,AT0 8,low voltage,-0.02898
Link,urban decentral air heat pump,AT0 8,urban decentral heat,0.07694
Link,urban decentral air heat pump,AT0 9,low voltage,-0.02948
Link,urban decentral air heat pump,AT0 9,urban decentral heat,0.07915
Link,urban decentral biomass boiler,AT0 0,urban decentral heat,0.03048
Link,urban decentral biomass boiler,AT0 1,urban decentral heat,0.02851
Link,urban decentral biomass boiler,AT0 10,urban decentral heat,0.03497
Link,urban decentral biomass boiler,AT0 11,urban decentral heat,0.02857
Link,urban decentral biomass boiler,AT0 12,urban decentral heat,0.02849
Link,urban decentral biomass boiler,AT0 13,urban decentral heat,0.02853
Link,urban decentral biomass boiler,AT0 14,urban decentral heat,0.02827
Link,urban decentral biomass boiler,AT0 15,urban decentral heat,0.0283
Link,urban decentral biomass boiler,AT0 16,urban decentral heat,0.02826
Link,urban decentral biomass boiler,AT0 17,urban decentral heat,0.02826
Link,urban decentral biomass boiler,AT0 18,urban decentral heat,0.02854
Link,urban decentral biomass boiler,AT0 19,urban decentral heat,0.02932
Link,urban decentral biomass boiler,AT0 2,urban decentral heat,0.03065
Link,urban decentral biomass boiler,AT0 20,urban decentral heat,0.02859
Link,urban decentral biomass boiler,AT0 21,urban decentral heat,0.02855
Link,urban decentral biomass boiler,AT0 22,urban decentral heat,0.02829
Link,urban decentral biomass boiler,AT0 23,urban decentral heat,0.03707
Link,urban decentral biomass boiler,AT0 24,urban decentral heat,0.03396
Link,urban decentral biomass boiler,AT0 3,urban decentral heat,0.02854
Link,urban decentral biomass boiler,AT0 4,urban decentral heat,0.03542
Link,urban decentral biomass boiler,AT0 5,urban decentral heat,0.02852
Link,urban decentral biomass boiler,AT0 6,urban decentral heat,0.02826
Link,urban decentral biomass boiler,AT0 7,urban decentral heat,0.02828
Link,urban decentral biomass boiler,AT0 8,urban decentral heat,0.02852
Link,urban decentral biomass boiler,AT0 9,urban decentral heat,0.0293
Link,urban decentral biomass boiler,EU,solid biomass,-0.86561
Link,urban decentral gas boiler,AT0 0,urban decentral heat,0.03808
Link,urban decentral gas boiler,AT0 1,urban decentral heat,0.0352
Link,urban decentral gas boiler,AT0 10,urban decentral heat,0.04544
Link,urban decentral gas boiler,AT0 11,urban decentral heat,0.03527
Link,urban decentral gas boiler,AT0 12,urban decentral heat,0.0353
Link,urban decentral gas boiler,AT0 13,urban decentral heat,0.03523
Link,urban decentral gas boiler,AT0 14,urban decentral heat,0.03484
Link,urban decentral gas boiler,AT0 15,urban decentral heat,0.03488
Link,urban decentral gas boiler,AT0 16,urban decentral heat,0.03483
Link,urban decentral gas boiler,AT0 17,urban decentral heat,0.03481
Link,urban decentral gas boiler,AT0 18,urban decentral heat,0.03525
Link,urban decentral gas boiler,AT0 19,urban decentral heat,0.03636
Link,urban decentral gas boiler,AT0 2,urban decentral heat,0.03831
Link,urban decentral gas boiler,AT0 20,urban decentral heat,0.03527
Link,urban decentral gas boiler,AT0 21,urban decentral heat,0.03528
Link,urban decentral gas boiler,AT0 22,urban decentral heat,0.03489
Link,urban decentral gas boiler,AT0 23,urban decentral heat,0.05014
Link,urban decentral gas boiler,AT0 24,urban decentral heat,0.04363
Link,urban decentral gas boiler,AT0 3,urban decentral heat,0.0353
Link,urban decentral gas boiler,AT0 4,urban decentral heat,0.04567
Link,urban decentral gas boiler,AT0 5,urban decentral heat,0.03519
Link,urban decentral gas boiler,AT0 6,urban decentral heat,0.03482
Link,urban decentral gas boiler,AT0 7,urban decentral heat,0.03487
Link,urban decentral gas boiler,AT0 8,urban decentral heat,0.03528
Link,urban decentral gas boiler,AT0 9,urban decentral heat,0.03629
Link,urban decentral gas boiler,EU,co2,0.18799
Link,urban decentral gas boiler,EU,gas,-0.94942
Link,urban decentral resistive heater,AT0 0,low voltage,-1072356.89763
Link,urban decentral resistive heater,AT0 0,urban decentral heat,965121.20786
Link,urban decentral resistive heater,AT0 1,low voltage,-208898.41422
Link,urban decentral resistive heater,AT0 1,urban decentral heat,188008.57279
Link,urban decentral resistive heater,AT0 10,low voltage,-2750112.13066
Link,urban decentral resistive heater,AT0 10,urban decentral heat,2475100.9176
Link,urban decentral resistive heater,AT0 11,low voltage,-5496.52912
Link,urban decentral resistive heater,AT0 11,urban decentral heat,4946.87621
Link,urban decentral resistive heater,AT0 12,low voltage,-5508541.04046
Link,urban decentral resistive heater,AT0 12,urban decentral heat,4957686.93641
Link,urban decentral resistive heater,AT0 13,low voltage,-373032.82466
Link,urban decentral resistive heater,AT0 13,urban decentral heat,335729.54219
