Link,urban central gas CHP CC,AT0 20,urban central heat,0.01039
Link,urban central gas CHP CC,AT0 21,AC,0.0091
Link,urban central gas CHP CC,AT0 21,urban central heat,0.01026
Link,urban central gas CHP CC,AT0 23,AC,0.01009
Link,urban central gas CHP CC,AT0 23,urban central heat,0.01138
Link,urban central gas CHP CC,AT0 24,AC,0.01011
Link,urban central gas CHP CC,AT0 24,urban central heat,0.0114
Link,urban central gas CHP CC,AT0 3,AC,0.0092
Link,urban central gas CHP CC,AT0 3,urban central heat,0.01038
Link,urban central gas CHP CC,AT0 4,AC,0.00971
Link,urban central gas CHP CC,AT0 4,urban central heat,0.01095
Link,urban central gas CHP CC,AT0 5,AC,0.0092
Link,urban central gas CHP CC,AT0 5,urban central heat,0.01037
Link,urban central gas CHP CC,AT0 8,AC,0.00921
Link,urban central gas CHP CC,AT0 8,urban central heat,0.01038
Link,urban central gas CHP CC,AT0 9,AC,0.00932
Link,urban central gas CHP CC,AT0 9,urban central heat,0.01051
Link,urban central gas CHP CC,EU,co2,0.00864
Link,urban central gas CHP CC,EU,co2 stored,0.07776
Link,urban central gas CHP CC,EU,gas,-0.43635
Link,urban central gas boiler,AT0 0,urban central heat,160.3336
Link,urban central gas boiler,AT0 1,urban central heat,0.02822
Link,urban central gas boiler,AT0 10,urban central heat,26063.42329
Link,urban central gas boiler,AT0 11,urban central heat,0.02823
Link,urban central gas boiler,AT0 12,urban central heat,0.0283
Link,urban central gas boiler,AT0 13,urban central heat,0.02825
Link,urban central gas boiler,AT0 18,urban central heat,0.02824
Link,urban central gas boiler,AT0 19,urban central heat,1338.26029
Link,urban central gas boiler,AT0 2,urban central heat,1769.37449
Link,urban central gas boiler,AT0 20,urban central heat,0.02825
Link,urban central gas boiler,AT0 21,urban central heat,0.02824
Link,urban central gas boiler,AT0 23,urban central heat,170627.73742
Link,urban central gas boiler,AT0 24,urban central heat,17582.72102
Link,urban central gas boiler,AT0 3,urban central heat,0.02827
Link,urban central gas boiler,AT0 4,urban central heat,0.04593
Link,urban central gas boiler,AT0 5,urban central heat,0.0283
Link,urban central gas boiler,AT0 8,urban central heat,0.02829
Link,urban central gas boiler,AT0 9,urban central heat,847.54247
Link,urban central gas boiler,EU,co2,41578.04306
Link,urban central gas boiler,EU,gas,-209990.11645
Link,urban central ptes heat pump,AT0 0,low voltage,-0.02878
Link,urban central ptes heat pump,AT0 0,urban central heat,0.0
Link,urban central ptes heat pump,AT0 1,low voltage,-0.03007
Link,urban central ptes heat pump,AT0 1,urban central heat,0.0
Link,urban central ptes heat pump,AT0 10,low voltage,-0.02592
Link,urban central ptes heat pump,AT0 10,urban central heat,0.0
Link,urban central ptes heat pump,AT0 11,low voltage,-0.02998
Link,urban central ptes heat pump,AT0 11,urban central heat,0.0
Link,urban central ptes heat pump,AT0 12,low voltage,-0.03007
Link,urban central ptes heat pump,AT0 12,urban central heat,0.0
Link,urban central ptes heat pump,AT0 13,low voltage,-0.02995
Link,urban central ptes heat pump,AT0 13,urban central heat,0.0
Link,urban central ptes heat pump,AT0 18,low voltage,-0.02994
Link,urban central ptes heat pump,AT0 18,urban central heat,0.0
Link,urban central ptes heat pump,AT0 19,low voltage,-0.02917
Link,urban central ptes heat pump,AT0 19,urban central heat,0.0
Link,urban central ptes heat pump,AT0 2,low voltage,-0.02836
Link,urban central ptes heat pump,AT0 2,urban central heat,0.0
Link,urban central ptes heat pump,AT0 20,low voltage,-0.02993
Link,urban central ptes heat pump,AT0 20,urban central heat,0.0
Link,urban central ptes heat pump,AT0 21,low voltage,-0.02998
Link,urban central ptes heat pump,AT0 21,urban central heat,0.0
Link,urban central ptes heat pump,AT0 23,low voltage,-0.02637
Link,urban central ptes heat pump,AT0 23,urban central heat,0.0
Link,urban central ptes heat pump,AT0 24,low voltage,-0.02598
Link,urban central ptes heat pump,AT0 24,urban central heat,0.0
Link,urban central ptes heat pump,AT0 3,low voltage,-0.02998
Link,urban central ptes heat pump,AT0 3,urban central heat,0.0
Link,urban central ptes heat pump,AT0 4,low voltage,-0.02717
Link,urban central ptes heat pump,AT0 4,urban central heat,0.0
Link,urban central ptes heat pump,AT0 5,low voltage,-0.03013
Link,urban central ptes heat pump,AT0 5,urban central heat,0.0
Link,urban central ptes heat pump,AT0 8,low voltage,-0.03002
Link,urban central ptes heat pump,AT0 8,urban central heat,0.0
Link,urban central ptes heat pump,AT0 9,low voltage,-0.02916
Link,urban central ptes heat pump,AT0 9,urban central heat,0.0
Link,urban central resistive heater,AT0 0,low voltage,-1802211.86152
Link,urban central resistive heater,AT0 0,urban central heat,1784189.74291
Link,urban central resistive heater,AT0 1,low voltage,-12012233.88445
Link,urban central resistive heater,AT0 1,urban central heat,11892111.54561
Link,urban central resistive heater,AT0 10,low voltage,-2030721.75445
Link,urban central resistive heater,AT0 10,urban central heat,2010414.5369
Link,urban central resistive heater,AT0 11,low voltage,-3636467.59524
Link,urban central resistive heater,AT0 11,urban central heat,3600102.91929
Link,urban central resistive heater,AT0 12,low voltage,-16862886.85419
Link,urban central resistive heater,AT0 12,urban central heat,16694257.98565
Link,urban central resistive heater,AT0 13,low voltage,-5640797.13511
Link,urban central resistive heater,AT0 13,urban central heat,5584389.16376
Link,urban central resistive heater,AT0 18,low voltage,-4796170.69961
Link,urban central resistive heater,AT0 18,urban central heat,4748208.99262
Link,urban central resistive heater,AT0 19,low voltage,-3266272.1422
Link,urban central resistive heater,AT0 19,urban central heat,3233609.42078
Link,urban central resistive heater,AT0 2,low voltage,-1628791.36048
Link,urban central resistive heater,AT0 2,urban central heat,1612503.44687
Link,urban central resistive heater,AT0 20,low voltage,-935669.67337
Link,urban central resistive heater,AT0 20,urban central heat,926312.97664
Link,urban central resistive heater,AT0 21,low voltage,-3693534.77064
Link,urban central resistive heater,AT0 21,urban central heat,3656599.42294
Link,urban central resistive heater,AT0 23,low voltage,-4252256.66273
Link,urban central resistive heater,AT0 23,urban central heat,4209734.0961
Link,urban central resistive heater,AT0 24,low voltage,-1596857.50324
Link,urban central resistive heater,AT0 24,urban central heat,1580888.92821
Link,urban central resistive heater,AT0 3,low voltage,-5741257.04953
Link,urban central resistive heater,AT0 3,urban central heat,5683844.47903
Link,urban central resistive heater,AT0 4,low voltage,-875742.13079
Link,urban central resistive heater,AT0 4,urban central heat,866984.70948
Link,urban central resistive heater,AT0 5,low voltage,-13661528.19175
Link,urban central resistive heater,AT0 5,urban central heat,13524912.90983
Link,urban central resistive heater,AT0 8,low voltage,-5479375.44323
Link,urban central resistive heater,AT0 8,urban central heat,5424581.6888
Link,urban central resistive heater,AT0 9,low voltage,-1254795.29274
Link,urban central resistive heater,AT0 9,urban central heat,1242247.33981
Link,urban central solid biomass CHP,AT0 0,AC,0.00556
Link,urban central solid biomass CHP,AT0 0,urban central heat,0.01698
Link,urban central solid biomass CHP,AT0 1,AC,0.00536
Link,urban central solid biomass CHP,AT0 1,urban central heat,0.01639
Link,urban central solid biomass CHP,AT0 10,AC,0.00663
Link,urban central solid biomass CHP,AT0 10,urban central heat,0.02025
Link,urban central solid biomass CHP,AT0 11,AC,0.00534
Link,urban central solid biomass CHP,AT0 11,urban central heat,0.01632
Link,urban central solid biomass CHP,AT0 12,AC,0.00544
Link,urban central solid biomass CHP,AT0 12,urban central heat,0.01663
Link,urban central solid biomass CHP,AT0 13,AC,0.00566
Link,urban central solid biomass CHP,AT0 13,urban central heat,0.0173
Link,urban central solid biomass CHP,AT0 18,AC,0.00535
Link,urban central solid biomass CHP,AT0 18,urban central heat,0.01634
Link,urban central solid biomass CHP,AT0 19,AC,0.00545
Link,urban central solid biomass CHP,AT0 19,urban central heat,0.01666
Link,urban central solid biomass CHP,AT0 2,AC,0.00585
Link,urban central solid biomass CHP,AT0 2,urban central heat,0.01788
Link,urban central solid biomass CHP,AT0 20,AC,0.00561
Link,urban central solid biomass CHP,AT0 20,urban central heat,0.01712
Link,urban central solid biomass CHP,AT0 21,AC,0.00525
Link,urban central solid biomass CHP,AT0 21,urban central heat,0.01603
Link,urban central solid biomass CHP,AT0 23,AC,0.00598
Link,urban central solid biomass CHP,AT0 23,urban central heat,0.01828
Link,urban central solid biomass CHP,AT0 24,AC,0.00647
Link,urban central solid biomass CHP,AT0 24,urban central heat,0.01976
Link,urban central solid biomass CHP,AT0 3,AC,0.00556
Link,urban central solid biomass CHP,AT0 3,urban central heat,0.017
Link,urban central solid biomass CHP,AT0 4,AC,0.00571
Link,urban central solid biomass CHP,AT0 4,urban central heat,0.01745
Link,urban central solid biomass CHP,AT0 5,AC,0.00596
Link,urban central solid biomass CHP,AT0 5,urban central heat,0.0182
Link,urban central solid biomass CHP,AT0 8,AC,0.00567
Link,urban central solid biomass CHP,AT0 8,urban central heat,0.01732
Link,urban central solid biomass CHP,AT0 9,AC,0.00538
Link,urban central solid biomass CHP,AT0 9,urban central heat,0.01644
Link,urban central solid biomass CHP,EU,solid biomass,-0.37882
Link,urban central solid biomass CHP CC,AT0 0,AC,0.00446
Link,urban central solid biomass CHP CC,AT0 0,urban central heat,0.01601
Link,urban central solid biomass CHP CC,AT0 1,AC,0.00434
Link,urban central solid biomass CHP CC,AT0 1,urban central heat,0.01558
Link,urban central solid biomass CHP CC,AT0 10,AC,0.00486
Link,urban central solid biomass CHP CC,AT0 10,urban central heat,0.01744
Link,urban central solid biomass CHP CC,AT0 11,AC,0.00434
Link,urban central solid biomass CHP CC,AT0 11,urban central heat,0.01558
Link,urban central solid biomass CHP CC,AT0 12,AC,0.00439
Link,urban central solid biomass CHP CC,AT0 12,urban central heat,0.01575
Link,urban central solid biomass CHP CC,AT0 13,AC,0.0046
Link,urban central solid biomass CHP CC,AT0 13,urban central heat,0.01652
Link,urban central solid biomass CHP CC,AT0 18,AC,0.00435
Link,urban central solid biomass CHP CC,AT0 18,urban central heat,0.01563
Link,urban central solid biomass CHP CC,AT0 19,AC,0.00442
Link,urban central solid biomass CHP CC,AT0 19,urban central heat,0.01586
Link,urban central solid biomass CHP CC,AT0 2,AC,0.00459
Link,urban central solid biomass CHP CC,AT0 2,urban central heat,0.01647
Link,urban central solid biomass CHP CC,AT0 20,AC,0.00455
Link,urban central solid biomass CHP CC,AT0 20,urban central heat,0.01634
Link,urban central solid biomass CHP CC,AT0 21,AC,0.00428
Link,urban central solid biomass CHP CC,AT0 21,urban central heat,0.01537
Link,urban central solid biomass CHP CC,AT0 23,AC,0.00457
Link,urban central solid biomass CHP CC,AT0 23,urban central heat,0.01641
Link,urban central solid biomass CHP CC,AT0 24,AC,0.00477
Link,urban central solid biomass CHP CC,AT0 24,urban central heat,0.01712
Link,urban central solid biomass CHP CC,AT0 3,AC,0.00453
Link,urban central solid biomass CHP CC,AT0 3,urban central heat,0.01625
Link,urban central solid biomass CHP CC,AT0 4,AC,0.00449
Link,urban central solid biomass CHP CC,AT0 4,urban central heat,0.01614
Link,urban central solid biomass CHP CC,AT0 5,AC,0.00484
Link,urban central solid biomass CHP CC,AT0 5,urban central heat,0.01739
Link,urban central solid biomass CHP CC,AT0 8,AC,0.0046
Link,urban central solid biomass CHP CC,AT0 8,urban central heat,0.01653
Link,urban central solid biomass CHP CC,AT0 9,AC,0.00437
Link,urban central solid biomass CHP CC,AT0 9,urban central heat,0.0157
Link,urban central solid biomass CHP CC,EU,co2,-0.11693
Link,urban central solid biomass CHP CC,EU,co2 stored,0.11693
Link,urban central solid biomass CHP CC,EU,solid biomass,-0.3543
Link,urban central water pits charger,AT0 0,urban central heat,-190676.56683
Link,urban central water pits charger,AT0 0,urban central water pits,190676.56683
Link,urban central water pits charger,AT0 1,urban central heat,-1.51519
Link,urban central water pits charger,AT0 1,urban central water pits,1.51519
Link,urban central water pits charger,AT0 10,urban central heat,-183488.23363
Link,urban central water pits charger,AT0 10,urban central water pits,183488.23363
Link,urban central water pits charger,AT0 11,urban central heat,-1.51644
Link,urban central water pits charger,AT0 11,urban central water pits,1.51644
Link,urban central water pits charger,AT0 12,urban central heat,-1.50678
Link,urban central water pits charger,AT0 12,urban central water pits,1.50678
Link,urban central water pits charger,AT0 13,urban central heat,-1.51457
Link,urban central water pits charger,AT0 13,urban central water pits,1.51457
Link,urban central water pits charger,AT0 18,urban central heat,-1.51099
Link,urban central water pits charger,AT0 18,urban central water pits,1.51099
Link,urban central water pits charger,AT0 19,urban central heat,-4234.98085
Link,urban central water pits charger,AT0 19,urban central water pits,4234.98085
Link,urban central water pits charger,AT0 2,urban central heat,-116146.03266
Link,urban central water pits charger,AT0 2,urban central water pits,116146.03266
Link,urban central water pits charger,AT0 20,urban central heat,-1.51559
Link,urban central water pits charger,AT0 20,urban central water pits,1.51559
Link,urban central water pits charger,AT0 21,urban central heat,-1.51197
Link,urban central water pits charger,AT0 21,urban central water pits,1.51197
Link,urban central water pits charger,AT0 23,urban central heat,-800441.95959
Link,urban central water pits charger,AT0 23,urban central water pits,800441.95959
Link,urban central water pits charger,AT0 24,urban central heat,-111252.54423
Link,urban central water pits charger,AT0 24,urban central water pits,111252.54423
Link,urban central water pits charger,AT0 3,urban central heat,-1.51311
Link,urban central water pits charger,AT0 3,urban central water pits,1.51311
Link,urban central water pits charger,AT0 4,urban central heat,-217076.0819
Link,urban central water pits charger,AT0 4,urban central water pits,217076.0819
Link,urban central water pits charger,AT0 5,urban central heat,-1.52817
Link,urban central water pits charger,AT0 5,urban central water pits,1.52817
Link,urban central water pits charger,AT0 8,urban central heat,-1.51268
Link,urban central water pits charger,AT0 8,urban central water pits,1.51268
Link,urban central water pits charger,AT0 9,urban central heat,-9791.21526
Link,urban central water pits charger,AT0 9,urban central water pits,9791.21526
Link,urban central water pits discharger,AT0 0,urban central heat,150221.68158
Link,urban central water pits discharger,AT0 0,urban central water pits,-150221.68158
Link,urban central water pits discharger,AT0 1,urban central heat,1.48669
Link,urban central water pits discharger,AT0 1,urban central water pits,-1.48669
Link,urban central water pits discharger,AT0 10,urban central heat,154958.38117
Link,urban central water pits discharger,AT0 10,urban central water pits,-154958.38117
Link,urban central water pits discharger,AT0 11,urban central heat,1.48931
Link,urban central water pits discharger,AT0 11,urban central water pits,-1.48931
Link,urban central water pits discharger,AT0 12,urban central heat,1.48496
Link,urban central water pits discharger,AT0 12,urban central water pits,-1.48496
Link,urban central water pits discharger,AT0 13,urban central heat,1.48862
Link,urban central water pits discharger,AT0 13,urban central water pits,-1.48862
Link,urban central water pits discharger,AT0 18,urban central heat,1.48444
Link,urban central water pits discharger,AT0 18,urban central water pits,-1.48444
Link,urban central water pits discharger,AT0 19,urban central heat,1447.68242
Link,urban central water pits discharger,AT0 19,urban central water pits,-1447.68242
Link,urban central water pits discharger,AT0 2,urban central heat,77265.8311
Link,urban central water pits discharger,AT0 2,urban central water pits,-77265.8311
Link,urban central water pits discharger,AT0 20,urban central heat,1.49203
Link,urban central water pits discharger,AT0 20,urban central water pits,-1.49203
Link,urban central water pits discharger,AT0 21,urban central heat,1.48463
Link,urban central water pits discharger,AT0 21,urban central water pits,-1.48463
Link,urban central water pits discharger,AT0 23,urban central heat,750620.74684
Link,urban central water pits discharger,AT0 23,urban central water pits,-750620.74684
Link,urban central water pits discharger,AT0 24,urban central heat,94393.33713
Link,urban central water pits discharger,AT0 24,urban central water pits,-94393.33713
Link,urban central water pits discharger,AT0 3,urban central heat,1.48892
Link,urban central water pits discharger,AT0 3,urban central water pits,-1.48892
Link,urban central water pits discharger,AT0 4,urban central heat,195673.35628
Link,urban central water pits discharger,AT0 4,urban central water pits,-195673.35628
Link,urban central water pits discharger,AT0 5,urban central heat,1.50104
Link,urban central water pits discharger,AT0 5,urban central water pits,-1.50104
Link,urban central water pits discharger,AT0 8,urban central heat,1.48927
Link,urban central water pits discharger,AT0 8,urban central water pits,-1.48927
Link,urban central water pits discharger,AT0 9,urban central heat,6522.52793
Link,urban central water pits discharger,AT0 9,urban central water pits,-6522.52793
Link,urban central water tanks charger,AT0 0,urban central heat,-1.57787
Link,urban central water tanks charger,AT0 0,urban central water tanks,1.57787
Link,urban central water tanks charger,AT0 1,urban central heat,-0.82682
Link,urban central water tanks charger,AT0 1,urban central water tanks,0.82682
Link,urban central water tanks charger,AT0 10,urban central heat,-1.30432
Link,urban central water tanks charger,AT0 10,urban central water tanks,1.30432
Link,urban central water tanks charger,AT0 11,urban central heat,-0.82613
Link,urban central water tanks charger,AT0 11,urban central water tanks,0.82613
Link,urban central water tanks charger,AT0 12,urban central heat,-0.82404
Link,urban central water tanks charger,AT0 12,urban central water tanks,0.82404
Link,urban central water tanks charger,AT0 13,urban central heat,-0.82778
Link,urban central water tanks charger,AT0 13,urban central water tanks,0.82778
Link,urban central water tanks charger,AT0 18,urban central heat,-0.8267
Link,urban central water tanks charger,AT0 18,urban central water tanks,0.8267
Link,urban central water tanks charger,AT0 19,urban central heat,-1.57817
Link,urban central water tanks charger,AT0 19,urban central water tanks,1.57817
Link,urban central water tanks charger,AT0 2,urban central heat,-1.62502
Link,urban central water tanks charger,AT0 2,urban central water tanks,1.62502
Link,urban central water tanks charger,AT0 20,urban central heat,-0.82766
Link,urban central water tanks charger,AT0 20,urban central water tanks,0.82766
Link,urban central water tanks charger,AT0 21,urban central heat,-0.8259
Link,urban central water tanks charger,AT0 21,urban central water tanks,0.8259
Link,urban central water tanks charger,AT0 23,urban central heat,-1.43557
Link,urban central water tanks charger,AT0 23,urban central water tanks,1.43557
Link,urban central water tanks charger,AT0 24,urban central heat,-1.25429
Link,urban central water tanks charger,AT0 24,urban central water tanks,1.25429
Link,urban central water tanks charger,AT0 3,urban central heat,-0.8251
Link,urban central water tanks charger,AT0 3,urban central water tanks,0.8251
Link,urban central water tanks charger,AT0 4,urban central heat,-1.51971
Link,urban central water tanks charger,AT0 4,urban central water tanks,1.51971
Link,urban central water tanks charger,AT0 5,urban central heat,-0.83102
Link,urban central water tanks charger,AT0 5,urban central water tanks,0.83102
Link,urban central water tanks charger,AT0 8,urban central heat,-0.82713
Link,urban central water tanks charger,AT0 8,urban central water tanks,0.82713
Link,urban central water tanks charger,AT0 9,urban central heat,-1.6244
Link,urban central water tanks charger,AT0 9,urban central water tanks,1.6244
Link,urban central water tanks discharger,AT0 0,urban central heat,1.5556
Link,urban central water tanks discharger,AT0 0,urban central water tanks,-1.5556
Link,urban central water tanks discharger,AT0 1,urban central heat,0.81509
Link,urban central water tanks discharger,AT0 1,urban central water tanks,-0.81509
Link,urban central water tanks discharger,AT0 10,urban central heat,1.28584
Link,urban central water tanks discharger,AT0 10,urban central water tanks,-1.28584
Link,urban central water tanks discharger,AT0 11,urban central heat,0.8144
Link,urban central water tanks discharger,AT0 11,urban central water tanks,-0.8144
Link,urban central water tanks discharger,AT0 12,urban central heat,0.81242
Link,urban central water tanks discharger,AT0 12,urban central water tanks,-0.81242
Link,urban central water tanks discharger,AT0 13,urban central heat,0.81603
Link,urban central water tanks discharger,AT0 13,urban central water tanks,-0.81603
Link,urban central water tanks discharger,AT0 18,urban central heat,0.81498
Link,urban central water tanks discharger,AT0 18,urban central water tanks,-0.81498
Link,urban central water tanks discharger,AT0 19,urban central heat,1.55568
Link,urban central water tanks discharger,AT0 19,urban central water tanks,-1.55568
Link,urban central water tanks discharger,AT0 2,urban central heat,1.60179
Link,urban central water tanks discharger,AT0 2,urban central water tanks,-1.60179
Link,urban central water tanks discharger,AT0 20,urban central heat,0.81591
Link,urban central water tanks discharger,AT0 20,urban central water tanks,-0.81591
Link,urban central water tanks discharger,AT0 21,urban central heat,0.8142
Link,urban central water tanks discharger,AT0 21,urban central water tanks,-0.8142
Link,urban central water tanks discharger,AT0 23,urban central heat,1.41592
Link,urban central water tanks discharger,AT0 23,urban central water tanks,-1.41592
Link,urban central water tanks discharger,AT0 24,urban central heat,1.23645
Link,urban central water tanks discharger,AT0 24,urban central water tanks,-1.23645
Link,urban central water tanks discharger,AT0 3,urban central heat,0.8134
Link,urban central water tanks discharger,AT0 3,urban central water tanks,-0.8134
Link,urban central water tanks discharger,AT0 4,urban central heat,1.49814
Link,urban central water tanks discharger,AT0 4,urban central water tanks,-1.49814
Link,urban central water tanks discharger,AT0 5,urban central heat,0.81922
Link,urban central water tanks discharger,AT0 5,urban central water tanks,-0.81922
Link,urban central water tanks discharger,AT0 8,urban central heat,0.8154
Link,urban central water tanks discharger,AT0 8,urban central water tanks,-0.8154
Link,urban central water tanks discharger,AT0 9,urban central heat,1.60117
Link,urban central water tanks discharger,AT0 9,urban central water tanks,-1.60117
Link,urban decentral air heat pump,AT0 0,low voltage,-0.02378
Link,urban decentral air heat pump,AT0 0,urban decentral heat,0.06129
Link,urban decentral air heat pump,AT0 1,low voltage,-0.02248
Link,urban decentral air heat pump,AT0 1,urban decentral heat,0.05075
Link,urban decentral air heat pump,AT0 10,low voltage,-0.02719
Link,urban decentral air heat pump,AT0 10,urban decentral heat,0.07105
Link,urban decentral air heat pump,AT0 11,low voltage,-0.02245
Link,urban decentral air heat pump,AT0 11,urban decentral heat,0.05297
Link,urban decentral air heat pump,AT0 12,low voltage,-0.02263
Link,urban decentral air heat pump,AT0 12,urban decentral heat,0.06227
Link,urban decentral air heat pump,AT0 13,low voltage,-0.02247
Link,urban decentral air heat pump,AT0 13,urban decentral heat,0.05537
Link,urban decentral air heat pump,AT0 14,low voltage,-0.0223
Link,urban decentral air heat pump,AT0 14,urban decentral heat,0.05812
Link,urban decentral air heat pump,AT0 15,low voltage,-0.02229
Link,urban decentral air heat pump,AT0 15,urban decentral heat,0.05838
Link,urban decentral air heat pump,AT0 16,low voltage,-0.02236
Link,urban decentral air heat pump,AT0 16,urban decentral heat,0.05274
Link,urban decentral air heat pump,AT0 17,low voltage,-0.02235
Link,urban decentral air heat pump,AT0 17,urban decentral heat,0.06032
Link,urban decentral air heat pump,AT0 18,low voltage,-0.02247
Link,urban decentral air heat pump,AT0 18,urban decentral heat,0.05388
Link,urban decentral air heat pump,AT0 19,low voltage,-0.02306
Link,urban decentral air heat pump,AT0 19,urban decentral heat,0.06147
Link,urban decentral air heat pump,AT0 2,low voltage,-0.02408
Link,urban decentral air heat pump,AT0 2,urban decentral heat,0.06682
Link,urban decentral air heat pump,AT0 20,low voltage,-0.02249
Link,urban decentral air heat pump,AT0 20,urban decentral heat,0.05992
Link,urban decentral air heat pump,AT0 21,low voltage,-0.02247
Link,urban decentral air heat pump,AT0 21,urban decentral heat,0.05207
Link,urban decentral air heat pump,AT0 22,low voltage,-0.02231
Link,urban decentral air heat pump,AT0 22,urban decentral heat,0.05564
Link,urban decentral air heat pump,AT0 23,low voltage,-0.02811
Link,urban decentral air heat pump,AT0 23,urban decentral heat,0.07589
Link,urban decentral air heat pump,AT0 24,low voltage,-0.02731
Link,urban decentral air heat pump,AT0 24,urban decentral heat,0.07155
Link,urban decentral air heat pump,AT0 3,low voltage,-0.02258
Link,urban decentral air heat pump,AT0 3,urban decentral heat,0.05842
Link,urban decentral air heat pump,AT0 4,low voltage,-0.0276
Link,urban decentral air heat pump,AT0 4,urban decentral heat,0.07259
Link,urban decentral air heat pump,AT0 5,low voltage,-0.02253
Link,urban decentral air heat pump,AT0 5,urban decentral heat,0.05339
Link,urban decentral air heat pump,AT0 6,low voltage,-0.02236
Link,urban decentral air heat pump,AT0 6,urban decentral heat,0.05685
Link,urban decentral air heat pump,AT0 7,low voltage,-0.02232
Link,urban decentral air heat pump,AT0 7,urban decentral heat,0.05192
Link,urban decentral air heat pump,AT0 8,low voltage,-0.02259
Link,urban decentral air heat pump,AT0 8,urban decentral heat,0.05978
Link,urban decentral air heat pump,AT0 9,low voltage,-0.02299
Link,urban decentral air heat pump,AT0 9,urban decentral heat,0.0616
Link,urban decentral biomass boiler,AT0 0,urban decentral heat,0.021
Link,urban decentral biomass boiler,AT0 1,urban decentral heat,0.02011
Link,urban decentral biomass boiler,AT0 10,urban decentral heat,0.0247
Link,urban decentral biomass boiler,AT0 11,urban decentral heat,0.02011
Link,urban decentral biomass boiler,AT0 12,urban decentral heat,0.02015
Link,urban decentral biomass boiler,AT0 13,urban decentral heat,0.02008
Link,urban decentral biomass boiler,AT0 14,urban decentral heat,0.01991
Link,urban decentral biomass boiler,AT0 15,urban decentral heat,0.01991
Link,urban decentral biomass boiler,AT0 16,urban decentral heat,0.01998
Link,urban decentral biomass boiler,AT0 17,urban decentral heat,0.01997
Link,urban decentral biomass boiler,AT0 18,urban decentral heat,0.02012
Link,urban decentral biomass boiler,AT0 19,urban decentral heat,0.02048
Link,urban decentral biomass boiler,AT0 2,urban decentral heat,0.02155
Link,urban decentral biomass boiler,AT0 20,urban decentral heat,0.01985
Link,urban decentral biomass boiler,AT0 21,urban decentral heat,0.02008
Link,urban decentral biomass boiler,AT0 22,urban decentral heat,0.01992
Link,urban decentral biomass boiler,AT0 23,urban decentral heat,0.02391
Link,urban decentral biomass boiler,AT0 24,urban decentral heat,0.02426
Link,urban decentral biomass boiler,AT0 3,urban decentral heat,0.02006
Link,urban decentral biomass boiler,AT0 4,urban decentral heat,0.02406
Link,urban decentral biomass boiler,AT0 5,urban decentral heat,0.02011
Link,urban decentral biomass boiler,AT0 6,urban decentral heat,0.01997
Link,urban decentral biomass boiler,AT0 7,urban decentral heat,0.01996
Link,urban decentral biomass boiler,AT0 8,urban decentral heat,0.02008
Link,urban decentral biomass boiler,AT0 9,urban decentral heat,0.02041
Link,urban decentral biomass boiler,EU,solid biomass,-0.60554
Link,urban decentral gas boiler,AT0 0,urban decentral heat,0.02265
Link,urban decentral gas boiler,AT0 1,urban decentral heat,0.02122
Link,urban decentral gas boiler,AT0 10,urban decentral heat,0.02792
Link,urban decentral gas boiler,AT0 11,urban decentral heat,0.02123
Link,urban decentral gas boiler,AT0 12,urban decentral heat,0.0213
Link,urban decentral gas boiler,AT0 13,urban decentral heat,0.02123
Link,urban decentral gas boiler,AT0 14,urban decentral heat,0.02103
Link,urban decentral gas boiler,AT0 15,urban decentral heat,0.02103
Link,urban decentral gas boiler,AT0 16,urban decentral heat,0.02102
Link,urban decentral gas boiler,AT0 17,urban decentral heat,0.021
Link,urban decentral gas boiler,AT0 18,urban decentral heat,0.02125
Link,urban decentral gas boiler,AT0 19,urban decentral heat,0.02179
Link,urban decentral gas boiler,AT0 2,urban decentral heat,0.02345
Link,urban decentral gas boiler,AT0 20,urban decentral heat,0.02123
Link,urban decentral gas boiler,AT0 21,urban decentral heat,0.02126
Link,urban decentral gas boiler,AT0 22,urban decentral heat,0.02105
Link,urban decentral gas boiler,AT0 23,urban decentral heat,0.02994
Link,urban decentral gas boiler,AT0 24,urban decentral heat,0.02748
Link,urban decentral gas boiler,AT0 3,urban decentral heat,0.02127
Link,urban decentral gas boiler,AT0 4,urban decentral heat,0.02741
Link,urban decentral gas boiler,AT0 5,urban decentral heat,0.02122
Link,urban decentral gas boiler,AT0 6,urban decentral heat,0.02101
Link,urban decentral gas boiler,AT0 7,urban decentral heat,0.02105
Link,urban decentral gas boiler,AT0 8,urban decentral heat,0.02129
Link,urban decentral gas boiler,AT0 9,urban decentral heat,0.02174
Link,urban decentral gas boiler,EU,co2,0.11356
Link,urban decentral gas boiler,EU,gas,-0.57353
Link,urban decentral resistive heater,AT0 0,low voltage,-2749705.65997
Link,urban decentral resistive heater,AT0 0,urban decentral heat,2474735.09397
Link,urban decentral resistive heater,AT0 1,low voltage,-207644.82303
Link,urban decentral resistive heater,AT0 1,urban decentral heat,186880.34073
Link,urban decentral resistive heater,AT0 10,low voltage,-2632723.24201
Link,urban decentral resistive heater,AT0 10,urban decentral heat,2369450.91781
Link,urban decentral resistive heater,AT0 11,low voltage,-7916.72358
Link,urban decentral resistive heater,AT0 11,urban decentral heat,7125.05122
Link,urban decentral resistive heater,AT0 12,low voltage,-5508521.74943
Link,urban decentral resistive heater,AT0 12,urban decentral heat,4957669.57449
